"DateTime_hr","Bay","Room","Date","Tair","RH","VPD","PAR"
2016-02-26 05:30:00,"7",4,2016-02-26,27.10933,70.89467,1.057405,-0.0004222222
2016-02-26 05:30:00,"4",5,2016-02-26,29.61933,80.128,0.838865,-0.0004222222
2016-02-26 05:30:00,"5",6,2016-02-26,31.63533,69.04733,1.449938,-0.0004222222
2016-02-26 05:45:00,"6",1,2016-02-26,15.64267,75.178,0.4415868,-0.0001777778
2016-02-26 05:45:00,"3",2,2016-02-26,19.29667,88.24,0.2628877,-0.0001777778
2016-02-26 05:45:00,"8",3,2016-02-26,23.50133,74.236,0.7489618,-0.0001777778
2016-02-26 05:45:00,"7",4,2016-02-26,26.89533,71.15467,1.03572,-0.0001777778
2016-02-26 05:45:00,"4",5,2016-02-26,29.70467,79.756,0.8618288,-0.0001777778
2016-02-26 05:45:00,"5",6,2016-02-26,32.12067,65.274,1.678351,-0.0001777778
2016-02-26 06:00:00,"6",1,2016-02-26,15.66333,75.13133,0.443148,0.004688889
2016-02-26 06:00:00,"3",2,2016-02-26,19.354,88.65333,0.2543867,0.004688889
2016-02-26 06:00:00,"8",3,2016-02-26,23.532,74.64067,0.7385659,0.004688889
2016-02-26 06:00:00,"7",4,2016-02-26,26.56667,68.382,1.110806,0.004688889
2016-02-26 06:00:00,"4",5,2016-02-26,29.71667,79.79267,0.8603362,0.004688889
2016-02-26 06:00:00,"5",6,2016-02-26,33.38867,58.528,2.141782,0.004688889
2016-02-26 06:15:00,"6",1,2016-02-26,15.67533,75.564,0.4357625,0.1745556
2016-02-26 06:15:00,"3",2,2016-02-26,19.36533,89.08667,0.2448423,0.1745556
2016-02-26 06:15:00,"8",3,2016-02-26,23.56133,77.25267,0.663462,0.1745556
2016-02-26 06:15:00,"7",4,2016-02-26,26.55667,68.03133,1.127266,0.1745556
2016-02-26 06:15:00,"4",5,2016-02-26,29.722,79.846,0.8586022,0.1745556
2016-02-26 06:15:00,"5",6,2016-02-26,32.89333,64.25333,1.806571,0.1745556
2016-02-26 06:30:00,"6",1,2016-02-26,15.69467,75.87667,0.4305232,2.521544
2016-02-26 06:30:00,"3",2,2016-02-26,19.388,89.7,0.2314844,2.521544
2016-02-26 06:30:00,"8",3,2016-02-26,23.648,82.61333,0.5099639,2.521544
2016-02-26 06:30:00,"7",4,2016-02-26,26.012,68.732,1.06975,2.521544
2016-02-26 06:30:00,"4",5,2016-02-26,29.73867,79.70867,0.8657446,2.521544
2016-02-26 06:30:00,"5",6,2016-02-26,32.30067,68.87133,1.514401,2.521544
2016-02-26 06:45:00,"6",1,2016-02-26,15.712,75.80867,0.4322185,10.84201
2016-02-26 06:45:00,"3",2,2016-02-26,19.26867,88.68667,0.2525015,10.84201
2016-02-26 06:45:00,"8",3,2016-02-26,23.53867,84.09333,0.463458,10.84201
2016-02-26 06:45:00,"7",4,2016-02-26,26.468,67.7,1.132999,10.84201
2016-02-26 06:45:00,"4",5,2016-02-26,29.658,81.92067,0.7713775,10.84201
2016-02-26 06:45:00,"5",6,2016-02-26,32.22667,68.958,1.503634,10.84201
2016-02-26 07:00:00,"6",1,2016-02-26,15.65,74.958,0.4458919,23.90922
2016-02-26 07:00:00,"3",2,2016-02-26,19.29,88.66,0.2533476,23.90922
2016-02-26 07:00:00,"8",3,2016-02-26,23.50933,84.53333,0.4498335,23.90922
2016-02-26 07:00:00,"7",4,2016-02-26,26.16267,68.41067,1.088228,23.90922
2016-02-26 07:00:00,"4",5,2016-02-26,30.25333,77.60733,0.9768322,23.90922
2016-02-26 07:00:00,"5",6,2016-02-26,32.27,68.39,1.534946,23.90922
2016-02-26 07:15:00,"6",1,2016-02-26,15.63,74.694,0.4500087,37.00333
2016-02-26 07:15:00,"3",2,2016-02-26,19.356,88.58,0.2561213,37.00333
2016-02-26 07:15:00,"8",3,2016-02-26,23.58467,84.44,0.4546206,37.00333
2016-02-26 07:15:00,"7",4,2016-02-26,26.452,68.444,1.100536,37.00333
2016-02-26 07:15:00,"4",5,2016-02-26,29.85267,79.02267,0.8966163,37.00333
2016-02-26 07:15:00,"5",6,2016-02-26,32.17133,69.25333,1.484733,37.00333
2016-02-26 07:30:00,"6",1,2016-02-26,15.78533,78.41133,0.3878955,56.51522
2016-02-26 07:30:00,"3",2,2016-02-26,19.35867,87.82,0.2731787,56.51522
2016-02-26 07:30:00,"8",3,2016-02-26,23.86133,83.3,0.4962088,56.51522
2016-02-26 07:30:00,"7",4,2016-02-26,26.514,68.13333,1.115632,56.51522
2016-02-26 07:30:00,"4",5,2016-02-26,29.41333,80.774,0.8056127,56.51522
2016-02-26 07:30:00,"5",6,2016-02-26,32.42267,68.50133,1.54264,56.51522
2016-02-26 07:45:00,"6",1,2016-02-26,15.78333,77.266,0.408434,96.35056
2016-02-26 07:45:00,"3",2,2016-02-26,19.37867,86.31333,0.3075299,96.35056
2016-02-26 07:45:00,"8",3,2016-02-26,24.824,80.454,0.6163261,96.35056
2016-02-26 07:45:00,"7",4,2016-02-26,25.81133,70.10533,1.006448,96.35056
2016-02-26 07:45:00,"4",5,2016-02-26,29.638,82.042,0.7532522,96.35056
2016-02-26 07:45:00,"5",6,2016-02-26,32.78467,68.682,1.565376,96.35056
2016-02-26 08:00:00,"6",1,2016-02-26,18.36,79.73133,0.426148,97.00344
2016-02-26 08:00:00,"3",2,2016-02-26,22.798,89.61333,0.2911005,97.00344
2016-02-26 08:00:00,"8",3,2016-02-26,26.77533,68.13067,1.120342,97.00344
2016-02-26 08:00:00,"7",4,2016-02-26,28.86467,73.682,1.078211,97.00344
2016-02-26 08:00:00,"4",5,2016-02-26,32.19,77.49467,1.092091,97.00344
2016-02-26 08:00:00,"5",6,2016-02-26,33.38467,68.738,1.616408,97.00344
2016-02-26 08:15:00,"6",1,2016-02-26,19.73267,79.98933,0.4610076,208.6111
2016-02-26 08:15:00,"3",2,2016-02-26,24.24733,89.16667,0.3291355,208.6111
2016-02-26 08:15:00,"8",3,2016-02-26,28.138,73.208,1.028723,208.6111
2016-02-26 08:15:00,"7",4,2016-02-26,29.886,77.48267,0.9640262,208.6111
2016-02-26 08:15:00,"4",5,2016-02-26,33.45533,80.16333,1.02805,208.6111
2016-02-26 08:15:00,"5",6,2016-02-26,34.72733,68.10733,1.777703,208.6111
2016-02-26 08:30:00,"6",1,2016-02-26,19.91067,71.13333,0.6729839,198.5911
2016-02-26 08:30:00,"3",2,2016-02-26,24.38667,80.31333,0.6019111,198.5911
2016-02-26 08:30:00,"8",3,2016-02-26,28.506,61.728,1.499537,198.5911
2016-02-26 08:30:00,"7",4,2016-02-26,29.872,79.21133,0.8802066,198.5911
2016-02-26 08:30:00,"4",5,2016-02-26,33.20467,76.246,1.215825,198.5911
2016-02-26 08:30:00,"5",6,2016-02-26,36.046,68.30867,1.90057,198.5911
2016-02-26 08:45:00,"6",1,2016-02-26,19.838,69.60733,0.7053674,177.6733
2016-02-26 08:45:00,"3",2,2016-02-26,24.32867,81.094,0.5760681,177.6733
2016-02-26 08:45:00,"8",3,2016-02-26,27.8,62.848,1.400155,177.6733
2016-02-26 08:45:00,"7",4,2016-02-26,30.21467,77.62267,0.9657084,177.6733
2016-02-26 08:45:00,"4",5,2016-02-26,32.778,77.094,1.143117,177.6733
2016-02-26 08:45:00,"5",6,2016-02-26,36.384,68.41933,1.928305,177.6733
2016-02-26 09:00:00,"6",1,2016-02-26,19.93667,67.99867,0.7472913,243.06
2016-02-26 09:00:00,"3",2,2016-02-26,24.33267,79.94933,0.611507,243.06
2016-02-26 09:00:00,"8",3,2016-02-26,27.89933,61.93733,1.438926,243.06
2016-02-26 09:00:00,"7",4,2016-02-26,30.30733,76.68133,1.012292,243.06
2016-02-26 09:00:00,"4",5,2016-02-26,33.96067,78.102,1.168015,243.06
2016-02-26 09:00:00,"5",6,2016-02-26,36.51733,68.526,1.936109,243.06
2016-02-26 09:15:00,"6",1,2016-02-26,20.06067,63.87667,0.8503292,339.1456
2016-02-26 09:15:00,"3",2,2016-02-26,24.38067,75.758,0.7415676,339.1456
2016-02-26 09:15:00,"8",3,2016-02-26,28.206,61.386,1.486143,339.1456
2016-02-26 09:15:00,"7",4,2016-02-26,31.74333,70.92733,1.371756,339.1456
2016-02-26 09:15:00,"4",5,2016-02-26,34.48333,77.32,1.246924,339.1456
2016-02-26 09:15:00,"5",6,2016-02-26,37.64933,67.53733,2.12553,339.1456
2016-02-26 09:30:00,"6",1,2016-02-26,20.314,57.92333,1.006345,396.2944
2016-02-26 09:30:00,"3",2,2016-02-26,24.53933,70.99267,0.8959719,396.2944
2016-02-26 09:30:00,"8",3,2016-02-26,28.60333,59.06133,1.616278,396.2944
2016-02-26 09:30:00,"7",4,2016-02-26,31.39733,67.31267,1.511329,396.2944
2016-02-26 09:30:00,"4",5,2016-02-26,35.52867,76.14933,1.390546,396.2944
2016-02-26 09:30:00,"5",6,2016-02-26,38.61,68.70133,2.154498,396.2944
2016-02-26 09:45:00,"6",1,2016-02-26,20.32933,55.66333,1.06145,435.9367
2016-02-26 09:45:00,"3",2,2016-02-26,24.592,69.42333,0.94801,435.9367
2016-02-26 09:45:00,"8",3,2016-02-26,28.83,54.404,1.828082,435.9367
2016-02-26 09:45:00,"7",4,2016-02-26,31.34733,67.93467,1.478398,435.9367
2016-02-26 09:45:00,"4",5,2016-02-26,34.99067,76.492,1.337407,435.9367
2016-02-26 09:45:00,"5",6,2016-02-26,38.10267,68.20933,2.131766,435.9367
2016-02-26 10:00:00,"6",1,2016-02-26,20.11733,57.94533,0.9935174,265.6422
2016-02-26 10:00:00,"3",2,2016-02-26,24.328,72.17133,0.8488755,265.6422
2016-02-26 10:00:00,"8",3,2016-02-26,28.12533,56.362,1.673123,265.6422
2016-02-26 10:00:00,"7",4,2016-02-26,31.758,69.91,1.418783,265.6422
2016-02-26 10:00:00,"4",5,2016-02-26,33.89533,79.77933,1.078996,265.6422
2016-02-26 10:00:00,"5",6,2016-02-26,37.79333,68.25,2.094121,265.6422
2016-02-26 10:15:00,"6",1,2016-02-26,20.046,60.37267,0.9328125,202.7267
2016-02-26 10:15:00,"3",2,2016-02-26,24.28867,76.5,0.7150091,202.7267
2016-02-26 10:15:00,"8",3,2016-02-26,27.95533,61.746,1.455247,202.7267
2016-02-26 10:15:00,"7",4,2016-02-26,31.37467,65.438,1.59679,202.7267
2016-02-26 10:15:00,"4",5,2016-02-26,33.77867,77.23933,1.206268,202.7267
2016-02-26 10:15:00,"5",6,2016-02-26,37.056,67.24067,2.073758,202.7267
2016-02-26 10:30:00,"6",1,2016-02-26,19.99933,62.26533,0.8848474,301.7756
2016-02-26 10:30:00,"3",2,2016-02-26,24.40867,77.68467,0.6835498,301.7756
2016-02-26 10:30:00,"8",3,2016-02-26,27.31467,56.45467,1.606327,301.7756
2016-02-26 10:30:00,"7",4,2016-02-26,31.83267,65.07733,1.654664,301.7756
2016-02-26 10:30:00,"4",5,2016-02-26,33.67667,77.17867,1.20011,301.7756
2016-02-26 10:30:00,"5",6,2016-02-26,37.26533,68.08533,2.045484,301.7756
2016-02-26 10:45:00,"6",1,2016-02-26,20.05467,60.69933,0.9248574,356.9656
2016-02-26 10:45:00,"3",2,2016-02-26,24.37667,76.394,0.7221136,356.9656
2016-02-26 10:45:00,"8",3,2016-02-26,27.986,60.99267,1.482671,356.9656
2016-02-26 10:45:00,"7",4,2016-02-26,30.72733,70.07333,1.333077,356.9656
2016-02-26 10:45:00,"4",5,2016-02-26,33.956,77.27867,1.214377,356.9656
2016-02-26 10:45:00,"5",6,2016-02-26,37.672,68.19467,2.084833,356.9656
2016-02-26 11:00:00,"6",1,2016-02-26,20.39933,54.404,1.096614,653.0589
2016-02-26 11:00:00,"3",2,2016-02-26,24.638,69.54,0.9465782,653.0589
2016-02-26 11:00:00,"8",3,2016-02-26,28.93267,54.42533,1.837609,653.0589
2016-02-26 11:00:00,"7",4,2016-02-26,31.53,64.08267,1.675473,653.0589
2016-02-26 11:00:00,"4",5,2016-02-26,35.38533,76.83933,1.336953,653.0589
2016-02-26 11:00:00,"5",6,2016-02-26,38.64467,68.464,2.179362,653.0589
2016-02-26 11:15:00,"6",1,2016-02-26,20.42733,52.05667,1.154979,637.7044
2016-02-26 11:15:00,"3",2,2016-02-26,24.77733,65.63667,1.075925,637.7044
2016-02-26 11:15:00,"8",3,2016-02-26,28.86,51.84733,1.929114,637.7044
2016-02-26 11:15:00,"7",4,2016-02-26,31.35467,66.50467,1.547615,637.7044
2016-02-26 11:15:00,"4",5,2016-02-26,34.76533,76.55667,1.320362,637.7044
2016-02-26 11:15:00,"5",6,2016-02-26,38.746,68.20733,2.20724,637.7044
2016-02-26 11:30:00,"6",1,2016-02-26,20.46,51.23333,1.177692,769.1044
2016-02-26 11:30:00,"3",2,2016-02-26,24.91933,67.312,1.034635,769.1044
2016-02-26 11:30:00,"8",3,2016-02-26,28.46533,57.83667,1.652452,769.1044
2016-02-26 11:30:00,"7",4,2016-02-26,31.42667,63.75267,1.681247,769.1044
2016-02-26 11:30:00,"4",5,2016-02-26,35.71933,74.03733,1.524935,769.1044
2016-02-26 11:30:00,"5",6,2016-02-26,38.52533,67.988,2.195117,769.1044
2016-02-26 11:45:00,"6",1,2016-02-26,20.556,48.38133,1.253325,624.0744
2016-02-26 11:45:00,"3",2,2016-02-26,24.73333,61.15267,1.213643,624.0744
2016-02-26 11:45:00,"8",3,2016-02-26,29.14267,52.62533,1.929089,624.0744
2016-02-26 11:45:00,"7",4,2016-02-26,31.48733,63.682,1.687932,624.0744
2016-02-26 11:45:00,"4",5,2016-02-26,34.98067,75.25467,1.410754,624.0744
2016-02-26 11:45:00,"5",6,2016-02-26,39.42333,67.872,2.313553,624.0744
2016-02-26 12:00:00,"6",1,2016-02-26,23.52667,58.36667,1.21067,586.7622
2016-02-26 12:00:00,"3",2,2016-02-26,27.49067,69.92733,1.111314,586.7622
2016-02-26 12:00:00,"8",3,2016-02-26,30.718,57.58733,1.885254,586.7622
2016-02-26 12:00:00,"7",4,2016-02-26,34.15867,62.64467,2.057328,586.7622
2016-02-26 12:00:00,"4",5,2016-02-26,37.05867,78.15467,1.398855,586.7622
2016-02-26 12:00:00,"5",6,2016-02-26,39.63533,69.314,2.233287,586.7622
2016-02-26 12:15:00,"6",1,2016-02-26,24.536,59.19467,1.261336,474.21
2016-02-26 12:15:00,"3",2,2016-02-26,28.248,70.03733,1.15314,474.21
2016-02-26 12:15:00,"8",3,2016-02-26,32.68333,52.856,2.34711,474.21
2016-02-26 12:15:00,"7",4,2016-02-26,35.18133,59.98933,2.312663,474.21
2016-02-26 12:15:00,"4",5,2016-02-26,38.898,75.342,1.728042,474.21
2016-02-26 12:15:00,"5",6,2016-02-26,41.00267,67.74667,2.527796,474.21
2016-02-26 12:30:00,"6",1,2016-02-26,24.44733,61.806,1.174081,313.0733
2016-02-26 12:30:00,"3",2,2016-02-26,28.19467,71.48467,1.094442,313.0733
2016-02-26 12:30:00,"8",3,2016-02-26,31.94867,50.872,2.35978,313.0733
2016-02-26 12:30:00,"7",4,2016-02-26,34.73,60.086,2.249725,313.0733
2016-02-26 12:30:00,"4",5,2016-02-26,37.50067,78.22467,1.417679,313.0733
2016-02-26 12:30:00,"5",6,2016-02-26,40.41933,68.80467,2.370394,313.0733
2016-02-26 12:45:00,"6",1,2016-02-26,24.336,64.13333,1.095463,235.7322
2016-02-26 12:45:00,"3",2,2016-02-26,28.212,72.83067,1.043784,235.7322
2016-02-26 12:45:00,"8",3,2016-02-26,31.71933,50.90733,2.326608,235.7322
2016-02-26 12:45:00,"7",4,2016-02-26,34.96867,61.35,2.205899,235.7322
2016-02-26 12:45:00,"4",5,2016-02-26,38.214,77,1.569336,235.7322
2016-02-26 12:45:00,"5",6,2016-02-26,39.86067,68.096,2.352339,235.7322
2016-02-26 13:00:00,"6",1,2016-02-26,24.35467,66.56733,1.021802,224.9378
2016-02-26 13:00:00,"3",2,2016-02-26,28.08267,74.38933,0.9779902,224.9378
2016-02-26 13:00:00,"8",3,2016-02-26,31.714,50.01867,2.371794,224.9378
2016-02-26 13:00:00,"7",4,2016-02-26,34.518,62.18,2.106102,224.9378
2016-02-26 13:00:00,"4",5,2016-02-26,38.218,75.21933,1.66949,224.9378
2016-02-26 13:00:00,"5",6,2016-02-26,38.24,67.81867,2.176382,224.9378
2016-02-26 13:15:00,"6",1,2016-02-26,24.342,66.07467,1.036371,320.1733
2016-02-26 13:15:00,"3",2,2016-02-26,27.966,73.37133,1.010617,320.1733
2016-02-26 13:15:00,"8",3,2016-02-26,31.99133,49.27,2.439636,320.1733
2016-02-26 13:15:00,"7",4,2016-02-26,35.02733,62.042,2.173134,320.1733
2016-02-26 13:15:00,"4",5,2016-02-26,37.81267,76.22933,1.580198,320.1733
2016-02-26 13:15:00,"5",6,2016-02-26,38.096,66.598,2.236682,320.1733
2016-02-26 13:30:00,"6",1,2016-02-26,24.44133,63.982,1.106866,371.6089
2016-02-26 13:30:00,"3",2,2016-02-26,28.134,72.878,1.038045,371.6089
2016-02-26 13:30:00,"8",3,2016-02-26,32.02467,50.17333,2.403522,371.6089
2016-02-26 13:30:00,"7",4,2016-02-26,34.62067,62.57333,2.093949,371.6089
2016-02-26 13:30:00,"4",5,2016-02-26,37.58133,77.40133,1.475102,371.6089
2016-02-26 13:30:00,"5",6,2016-02-26,37.11067,67.09267,2.089684,371.6089
2016-02-26 13:45:00,"6",1,2016-02-26,24.47933,63.482,1.124994,378.2467
2016-02-26 13:45:00,"3",2,2016-02-26,28.19467,72.98467,1.037091,378.2467
2016-02-26 13:45:00,"8",3,2016-02-26,32.06133,51.48867,2.34865,378.2467
2016-02-26 13:45:00,"7",4,2016-02-26,35.216,60.906,2.261329,378.2467
2016-02-26 13:45:00,"4",5,2016-02-26,38.01467,78.50467,1.438161,378.2467
2016-02-26 13:45:00,"5",6,2016-02-26,37.96533,68.51067,2.096651,378.2467
2016-02-26 14:00:00,"6",1,2016-02-26,24.33133,64.23733,1.091833,244.4011
2016-02-26 14:00:00,"3",2,2016-02-26,28.09933,73.41,1.015421,244.4011
2016-02-26 14:00:00,"8",3,2016-02-26,31.822,51.32133,2.320104,244.4011
2016-02-26 14:00:00,"7",4,2016-02-26,34.52733,61.436,2.148232,244.4011
2016-02-26 14:00:00,"4",5,2016-02-26,37.64,76.896,1.511393,244.4011
2016-02-26 14:00:00,"5",6,2016-02-26,38.64133,63.228,2.565552,244.4011
2016-02-26 14:15:00,"6",1,2016-02-26,24.33267,66.27467,1.029466,178.7044
2016-02-26 14:15:00,"3",2,2016-02-26,28.102,74.57933,0.9725551,178.7044
2016-02-26 14:15:00,"8",3,2016-02-26,31.67,51.27467,2.306163,178.7044
2016-02-26 14:15:00,"7",4,2016-02-26,34.90867,61.54,2.186368,178.7044
2016-02-26 14:15:00,"4",5,2016-02-26,38.048,78.21667,1.459917,178.7044
2016-02-26 14:15:00,"5",6,2016-02-26,40.334,41.37067,4.413557,178.7044
2016-02-26 14:30:00,"6",1,2016-02-26,24.20933,67.39467,0.9877369,150.78
2016-02-26 14:30:00,"3",2,2016-02-26,27.76667,72.81467,1.021396,150.78
2016-02-26 14:30:00,"8",3,2016-02-26,32.052,49.342,2.437529,150.78
2016-02-26 14:30:00,"7",4,2016-02-26,34.49,64.052,1.986972,150.78
2016-02-26 14:30:00,"4",5,2016-02-26,38.21267,75.47933,1.673227,150.78
2016-02-26 14:30:00,"5",6,2016-02-26,39.96933,37.23467,4.648512,150.78
2016-02-26 14:45:00,"6",1,2016-02-26,24.18867,71.53933,0.8607428,130.0178
2016-02-26 14:45:00,"3",2,2016-02-26,27.78133,73.704,0.9894737,130.0178
2016-02-26 14:45:00,"8",3,2016-02-26,31.37267,52.38533,2.210877,130.0178
2016-02-26 14:45:00,"7",4,2016-02-26,34.55867,68.302,1.766685,130.0178
2016-02-26 14:45:00,"4",5,2016-02-26,37.456,77.982,1.440653,130.0178
2016-02-26 14:45:00,"5",6,2016-02-26,34.95267,56.81067,2.459696,130.0178
2016-02-26 15:00:00,"6",1,2016-02-26,24.176,71.73467,0.854439,154.0644
2016-02-26 15:00:00,"3",2,2016-02-26,27.87467,73.322,1.008944,154.0644
2016-02-26 15:00:00,"8",3,2016-02-26,31.80933,50.21533,2.363817,154.0644
2016-02-26 15:00:00,"7",4,2016-02-26,34.59133,65.36867,1.932871,154.0644
2016-02-26 15:00:00,"4",5,2016-02-26,38.20533,77.14,1.553973,154.0644
2016-02-26 15:00:00,"5",6,2016-02-26,36.202,68.13067,1.926684,154.0644
2016-02-26 15:15:00,"6",1,2016-02-26,24.24,72.27467,0.840749,170.1389
2016-02-26 15:15:00,"3",2,2016-02-26,27.958,72.79933,1.033647,170.1389
2016-02-26 15:15:00,"8",3,2016-02-26,31.24333,57.07733,1.979087,170.1389
2016-02-26 15:15:00,"7",4,2016-02-26,34.60733,68.232,1.775017,170.1389
2016-02-26 15:15:00,"4",5,2016-02-26,38.15333,75.848,1.640564,170.1389
2016-02-26 15:15:00,"5",6,2016-02-26,36.676,68.36267,1.962135,170.1389
2016-02-26 15:30:00,"6",1,2016-02-26,24.25133,73.094,0.8166897,157.2856
2016-02-26 15:30:00,"3",2,2016-02-26,27.97667,72.26067,1.055788,157.2856
2016-02-26 15:30:00,"8",3,2016-02-26,30.476,67.10133,1.440689,157.2856
2016-02-26 15:30:00,"7",4,2016-02-26,34.98,65.72067,1.953381,157.2856
2016-02-26 15:30:00,"4",5,2016-02-26,37.48133,78.154,1.430997,157.2856
2016-02-26 15:30:00,"5",6,2016-02-26,36.828,68.71133,1.957186,157.2856
2016-02-26 15:45:00,"6",1,2016-02-26,24.13667,72.49467,0.8292456,154.6922
2016-02-26 15:45:00,"3",2,2016-02-26,27.944,71.49333,1.083392,154.6922
2016-02-26 15:45:00,"8",3,2016-02-26,30.40133,68.61867,1.368424,154.6922
2016-02-26 15:45:00,"7",4,2016-02-26,34.40733,65.74133,1.894496,154.6922
2016-02-26 15:45:00,"4",5,2016-02-26,38.10133,75.51667,1.657273,154.6922
2016-02-26 15:45:00,"5",6,2016-02-26,36.952,68.02933,2.013707,154.6922
2016-02-26 16:00:00,"6",1,2016-02-26,20.842,58.21933,1.020047,137.8778
2016-02-26 16:00:00,"3",2,2016-02-26,24.40667,69.63133,0.9347646,137.8778
2016-02-26 16:00:00,"8",3,2016-02-26,27.706,60.23,1.502115,137.8778
2016-02-26 16:00:00,"7",4,2016-02-26,31.51067,66.38667,1.604326,137.8778
2016-02-26 16:00:00,"4",5,2016-02-26,33.71733,79.11733,1.110176,137.8778
2016-02-26 16:00:00,"5",6,2016-02-26,36.08333,67.92467,1.926923,137.8778
2016-02-26 16:15:00,"6",1,2016-02-26,19.45133,61.52867,0.8720243,107.07
2016-02-26 16:15:00,"3",2,2016-02-26,23.41867,78.92133,0.6082985,107.07
2016-02-26 16:15:00,"8",3,2016-02-26,27.34267,66.342,1.225682,107.07
2016-02-26 16:15:00,"7",4,2016-02-26,30.48333,72.318,1.212829,107.07
2016-02-26 16:15:00,"4",5,2016-02-26,33.12867,77.46067,1.147731,107.07
2016-02-26 16:15:00,"5",6,2016-02-26,35.66267,67.98333,1.878932,107.07
2016-02-26 16:30:00,"6",1,2016-02-26,19.38867,64.228,0.8076061,89.93333
2016-02-26 16:30:00,"3",2,2016-02-26,23.25,80.76533,0.5490945,89.93333
2016-02-26 16:30:00,"8",3,2016-02-26,26.03467,70.328,1.000792,89.93333
2016-02-26 16:30:00,"7",4,2016-02-26,29.942,74.978,1.063212,89.93333
2016-02-26 16:30:00,"4",5,2016-02-26,34.00267,76.334,1.271684,89.93333
2016-02-26 16:30:00,"5",6,2016-02-26,35.42,68.67,1.813896,89.93333
2016-02-26 16:45:00,"6",1,2016-02-26,19.31867,65.668,0.7716781,89.78878
2016-02-26 16:45:00,"3",2,2016-02-26,23.27733,82.33933,0.5051146,89.78878
2016-02-26 16:45:00,"8",3,2016-02-26,27.22133,74.59133,0.9214414,89.78878
2016-02-26 16:45:00,"7",4,2016-02-26,29.368,76.43467,0.9683875,89.78878
2016-02-26 16:45:00,"4",5,2016-02-26,32.91133,77.74933,1.117181,89.78878
2016-02-26 16:45:00,"5",6,2016-02-26,35.164,68.504,1.798214,89.78878
2016-02-26 17:00:00,"6",1,2016-02-26,19.32333,66.66333,0.749319,96.08878
2016-02-26 17:00:00,"3",2,2016-02-26,23.28867,82.57867,0.4983559,96.08878
2016-02-26 17:00:00,"8",3,2016-02-26,27.59333,75.16467,0.9205152,96.08878
2016-02-26 17:00:00,"7",4,2016-02-26,29.22667,76.88667,0.9443431,96.08878
2016-02-26 17:00:00,"4",5,2016-02-26,33.83267,78.30867,1.163978,96.08878
2016-02-26 17:00:00,"5",6,2016-02-26,35.04467,68.23067,1.801219,96.08878
2016-02-26 17:15:00,"6",1,2016-02-26,19.346,68.498,0.7090602,67.25056
2016-02-26 17:15:00,"3",2,2016-02-26,23.29333,83.16333,0.4818433,67.25056
2016-02-26 17:15:00,"8",3,2016-02-26,27.662,75.25133,0.9210092,67.25056
2016-02-26 17:15:00,"7",4,2016-02-26,30.61467,65.21467,1.550732,67.25056
2016-02-26 17:15:00,"4",5,2016-02-26,33.72933,76.83067,1.230692,67.25056
2016-02-26 17:15:00,"5",6,2016-02-26,34.79,68.51667,1.760183,67.25056
2016-02-26 17:30:00,"6",1,2016-02-26,19.212,68.74133,0.6976524,47.74822
2016-02-26 17:30:00,"3",2,2016-02-26,23.30067,83.77533,0.4644973,47.74822
2016-02-26 17:30:00,"8",3,2016-02-26,27.6,70.62933,1.086022,47.74822
2016-02-26 17:30:00,"7",4,2016-02-26,29.96133,67.12733,1.413448,47.74822
2016-02-26 17:30:00,"4",5,2016-02-26,33.518,78.25133,1.144803,47.74822
2016-02-26 17:30:00,"5",6,2016-02-26,34.61267,68.83533,1.72526,47.74822
2016-02-26 17:45:00,"6",1,2016-02-26,19.292,70.244,0.6672015,39.118
2016-02-26 17:45:00,"3",2,2016-02-26,23.38933,84.33,0.450911,39.118
2016-02-26 17:45:00,"8",3,2016-02-26,26.17267,70.04,1.021597,39.118
2016-02-26 17:45:00,"7",4,2016-02-26,30.528,65.378,1.537763,39.118
2016-02-26 17:45:00,"4",5,2016-02-26,33.56733,78.62867,1.12825,39.118
2016-02-26 17:45:00,"5",6,2016-02-26,34.536,68.23533,1.750807,39.118
2016-02-26 18:00:00,"6",1,2016-02-26,19.182,70.15733,0.6647039,35.83011
2016-02-26 18:00:00,"3",2,2016-02-26,23.26133,85.20067,0.4225918,35.83011
2016-02-26 18:00:00,"8",3,2016-02-26,26.67733,71.92067,0.9869035,35.83011
2016-02-26 18:00:00,"7",4,2016-02-26,29.93667,66.596,1.435629,35.83011
2016-02-26 18:00:00,"4",5,2016-02-26,33.774,78.244,1.164944,35.83011
2016-02-26 18:00:00,"5",6,2016-02-26,34.24,68.912,1.685551,35.83011
2016-02-26 18:15:00,"6",1,2016-02-26,19.22,71.274,0.6412866,39.20433
2016-02-26 18:15:00,"3",2,2016-02-26,23.20133,83.95533,0.4567679,39.20433
2016-02-26 18:15:00,"8",3,2016-02-26,27.20467,68.48133,1.142149,39.20433
2016-02-26 18:15:00,"7",4,2016-02-26,30.36667,66.25867,1.485553,39.20433
2016-02-26 18:15:00,"4",5,2016-02-26,33.71933,78.53333,1.14479,39.20433
2016-02-26 18:15:00,"5",6,2016-02-26,34.30333,68.22733,1.729094,39.20433
2016-02-26 18:30:00,"6",1,2016-02-26,19.258,71.68533,0.633599,29.15156
2016-02-26 18:30:00,"3",2,2016-02-26,23.318,84.87,0.4333581,29.15156
2016-02-26 18:30:00,"8",3,2016-02-26,27.424,66.326,1.235883,29.15156
2016-02-26 18:30:00,"7",4,2016-02-26,30.082,65.76133,1.483616,29.15156
